#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 03 16 02 50  30  4.6  5.1 99.00 99.00 99.00 999 9999.0   2.0 999.0   0.2 99.0 99.00
2020 03 16 03 00  30  4.1  4.1 99.00 99.00 99.00 999 9999.0   2.0 999.0   0.3 99.0 99.00
2020 03 16 03 10  30  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.3 99.0 99.00
2020 03 16 03 20  30  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.4 99.0 99.00
2020 03 16 03 30  40  4.6  4.6 99.00 99.00 99.00 999 9999.0   2.0 999.0   0.2 99.0 99.00
2020 03 16 03 40  30  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.5 99.0 99.00
2020 03 16 03 50  30  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.4 99.0 99.00
2020 03 16 04 00  30  3.1  3.6 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.8 99.0 99.00
2020 03 16 04 10  40  3.1  3.6 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.7 99.0 99.00
2020 03 16 04 20  30  2.6  3.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.9 99.0 99.00
2020 03 16 04 30  30  3.1  3.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.8 99.0 99.00
2020 03 16 04 40  40  3.1  3.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   0.8 99.0 99.00
2020 03 16 04 50  40  2.6  2.6 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.1 99.0 99.00
2020 03 16 05 00  40  2.6  3.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.0 99.0 99.00
2020 03 16 05 10  20  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.2 99.0 99.00
2020 03 16 05 20  50  1.5  1.5 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.1 99.0 99.00
2020 03 16 05 30  10  1.0  1.5 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.2 99.0 99.00
2020 03 16 05 40 350  1.5  1.5 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.2 99.0 99.00
2020 03 16 05 50 340  1.0  1.0 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.3 99.0 99.00
2020 03 16 06 00 330  0.5  0.5 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.4 99.0 99.00
2020 03 16 06 10   0  0.0  0.0 99.00 99.00 99.00 999 9999.0   2.0 999.0   1.3 99.0 99.00
2020 03 16 06 20 130  1.0  1.0 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.2 99.0 99.00
2020 03 16 06 30 150  1.5  1.5 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.3 99.0 99.00
2020 03 16 06 40 160  1.5  1.5 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.3 99.0 99.00
2020 03 16 06 50 150  1.5  2.1 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.4 99.0 99.00
2020 03 16 07 00 160  2.1  2.1 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.5 99.0 99.00
2020 03 16 07 10 170  2.1  2.1 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.3 99.0 99.00
2020 03 16 07 20 150  1.5  2.1 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.3 99.0 99.00
2020 03 16 07 30 140  2.6  2.6 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.3 99.0 99.00
2020 03 16 07 40 140  2.6  3.1 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.4 99.0 99.00
2020 03 16 07 50 140  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.4 99.0 99.00
2020 03 16 08 00 140  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.4 99.0 99.00
2020 03 16 08 10 130  3.6  3.6 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.4 99.0 99.00
2020 03 16 08 20 140  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.5 99.0 99.00
2020 03 16 08 30 150  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.6 99.0 99.00
2020 03 16 08 40 140  4.6  5.1 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.5 99.0 99.00
2020 03 16 08 50 140  5.1  5.1 99.00 99.00 99.00 999 9999.0   1.8 999.0   1.5 99.0 99.00
2020 03 16 09 00 140  4.6  5.1 99.00 99.00 99.00 999 9999.0   1.9 999.0   1.6 99.0 99.00
2020 03 16 09 10 150  3.1  4.1 99.00 99.00 99.00 999 9999.0   1.9 999.0   1.7 99.0 99.00
2020 03 16 09 20 160  4.1  5.1 99.00 99.00 99.00 999 9999.0   2.0 999.0   1.1 99.0 99.00
2020 03 16 09 30 170  4.1  5.1 99.00 99.00 99.00 999 9999.0   2.1 999.0   1.1 99.0 99.00
2020 03 16 09 40 170  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.2 999.0   0.8 99.0 99.00
2020 03 16 09 50 150  4.1  5.7 99.00 99.00 99.00 999 9999.0   2.3 999.0   0.5 99.0 99.00
2020 03 16 10 00 160  5.1  6.2 99.00 99.00 99.00 999 9999.0   2.6 999.0  -0.6 99.0 99.00
2020 03 16 10 10 170  4.6  5.7 99.00 99.00 99.00 999 9999.0   2.7 999.0  -0.4 99.0 99.00
2020 03 16 10 20 150  6.7  7.7 99.00 99.00 99.00 999 9999.0   2.5 999.0  -1.3 99.0 99.00
2020 03 16 10 30 150  4.6  6.7 99.00 99.00 99.00 999 9999.0   2.4 999.0  -0.9 99.0 99.00
2020 03 16 10 40 150  4.6  6.2 99.00 99.00 99.00 999 9999.0   2.4 999.0  -0.9 99.0 99.00
2020 03 16 10 50 150  4.6  6.2 99.00 99.00 99.00 999 9999.0   2.3 999.0  -1.3 99.0 99.00
2020 03 16 11 00 150  5.1  6.2 99.00 99.00 99.00 999 9999.0   2.3 999.0  -1.1 99.0 99.00
2020 03 16 11 10 150  6.2  7.2 99.00 99.00 99.00 999 9999.0   2.2 999.0  -1.2 99.0 99.00
2020 03 16 11 20 160  6.7  8.2 99.00 99.00 99.00 999 9999.0   2.2 999.0  -2.3 99.0 99.00
2020 03 16 11 30 160  6.7  8.8 99.00 99.00 99.00 999 9999.0   2.2 999.0  -2.3 99.0 99.00
2020 03 16 11 40 150  8.2  8.8 99.00 99.00 99.00 999 9999.0   2.1 999.0  -2.9 99.0 99.00
2020 03 16 11 50 150  8.2  9.8 99.00 99.00 99.00 999 9999.0   2.1 999.0  -3.2 99.0 99.00
2020 03 16 12 00 140  7.7  9.3 99.00 99.00 99.00 999 9999.0   2.0 999.0  -3.1 99.0 99.00
2020 03 16 12 10 140  6.2  7.7 99.00 99.00 99.00 999 9999.0   1.9 999.0  -1.9 99.0 99.00
2020 03 16 12 20 140  7.2  8.2 99.00 99.00 99.00 999 9999.0   1.8 999.0  -2.2 99.0 99.00
2020 03 16 12 30 160  6.2  8.2 99.00 99.00 99.00 999 9999.0   1.8 999.0  -2.6 99.0 99.00
2020 03 16 12 40 160  5.1  6.7 99.00 99.00 99.00 999 9999.0   1.7 999.0  -2.4 99.0 99.00
2020 03 16 12 50 160  5.7  6.7 99.00 99.00 99.00 999 9999.0   1.8 999.0  -2.3 99.0 99.00
2020 03 16 13 00 160  5.1  6.2 99.00 99.00 99.00 999 9999.0   1.7 999.0  -2.3 99.0 99.00
2020 03 16 13 10 160  5.1  6.2 99.00 99.00 99.00 999 9999.0   1.7 999.0  -2.3 99.0 99.00
2020 03 16 13 20 150  4.6  5.7 99.00 99.00 99.00 999 9999.0   1.7 999.0  -2.1 99.0 99.00
2020 03 16 13 30 150  5.1  5.7 99.00 99.00 99.00 999 9999.0   1.7 999.0  -2.1 99.0 99.00
2020 03 16 13 40 140  5.1  6.2 99.00 99.00 99.00 999 9999.0   1.6 999.0  -1.7 99.0 99.00
2020 03 16 13 50 160  3.6  5.7 99.00 99.00 99.00 999 9999.0   1.8 999.0  -1.4 99.0 99.00
2020 03 16 14 00 170  5.7  6.7 99.00 99.00 99.00 999 9999.0   1.7 999.0  -2.1 99.0 99.00
2020 03 16 14 10 170  4.6  5.7 99.00 99.00 99.00 999 9999.0   1.8 999.0  -1.7 99.0 99.00
2020 03 16 14 20 160  4.6  5.7 99.00 99.00 99.00 999 9999.0   1.9 999.0  -1.8 99.0 99.00
2020 03 16 14 30 170  4.6  5.1 99.00 99.00 99.00 999 9999.0   1.9 999.0  -1.5 99.0 99.00
2020 03 16 14 40 170  5.7  6.2 99.00 99.00 99.00 999 9999.0   2.0 999.0  -1.6 99.0 99.00
2020 03 16 14 50 170  6.2  6.2 99.00 99.00 99.00 999 9999.0   2.0 999.0  -1.9 99.0 99.00
2020 03 16 15 00 170  6.7  7.7 99.00 99.00 99.00 999 9999.0   2.1 999.0  -1.7 99.0 99.00
2020 03 16 15 10 170  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.1 999.0  -1.5 99.0 99.00
2020 03 16 15 20 180  6.7  6.7 99.00 99.00 99.00 999 9999.0   2.3 999.0  -1.9 99.0 99.00
2020 03 16 15 30 180  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.4 999.0  -1.5 99.0 99.00
2020 03 16 15 40 190  5.1  5.7 99.00 99.00 99.00 999 9999.0   2.4 999.0  -1.0 99.0 99.00
2020 03 16 15 50 180  5.7  5.7 99.00 99.00 99.00 999 9999.0   2.5 999.0  -1.1 99.0 99.00
2020 03 16 16 00 190  4.6  5.1 99.00 99.00 99.00 999 9999.0   2.3 999.0  -0.7 99.0 99.00
2020 03 16 16 10 190  3.1  3.6 99.00 99.00 99.00 999 9999.0   2.2 999.0  -0.2 99.0 99.00
2020 03 16 16 20 190  4.1  4.6 99.00 99.00 99.00 999 9999.0   1.7 999.0   0.7 99.0 99.00
2020 03 16 16 30 200  4.6  5.1 99.00 99.00 99.00 999 9999.0   1.5 999.0   1.1 99.0 99.00
2020 03 16 16 40 190  3.6  4.1 99.00 99.00 99.00 999 9999.0   1.3 999.0   1.2 99.0 99.00
2020 03 16 16 50 190  3.6  4.1 99.00 99.00 99.00 999 9999.0   1.2 999.0   1.2 99.0 99.00
2020 03 16 17 00 190  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.2 999.0   1.2 99.0 99.00
2020 03 16 17 10 190  3.6  4.1 99.00 99.00 99.00 999 9999.0   1.1 999.0   1.1 99.0 99.00
2020 03 16 17 20 180  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.2 999.0   1.3 99.0 99.00
2020 03 16 17 30 170  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.4 999.0   1.4 99.0 99.00
2020 03 16 17 40 170  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.4 999.0   1.4 99.0 99.00
2020 03 16 17 50 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   1.5 999.0   1.6 99.0 99.00
2020 03 16 18 00 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   1.6 999.0   1.7 99.0 99.00
2020 03 16 18 10 170  3.1  3.6 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.7 99.0 99.00
2020 03 16 18 20 170  3.1  4.1 99.00 99.00 99.00 999 9999.0   1.7 999.0   1.8 99.0 99.00
2020 03 16 18 30 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   1.9 999.0   1.9 99.0 99.00
2020 03 16 18 40 180  4.6  5.1 99.00 99.00 99.00 999 9999.0   2.2 999.0   2.3 99.0 99.00
2020 03 16 18 50 170  4.6  4.6 99.00 99.00 99.00 999 9999.0   2.3 999.0   2.3 99.0 99.00
2020 03 16 19 00 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.4 999.0   2.4 99.0 99.00
2020 03 16 19 10 170  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.5 99.0 99.00
2020 03 16 19 20 160  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 19 30 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 19 40 160  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.7 999.0   2.7 99.0 99.00
2020 03 16 19 50 150  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 20 00 150  3.6  4.1 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 20 10 140  4.1  4.1 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.6 99.0 99.00
2020 03 16 20 20 140  4.1  4.1 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 20 30 140  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 20 40 130  3.1  3.6 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 03 16 20 50 140  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.7 999.0   2.7 99.0 99.00
2020 03 16 21 00 140  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.9 999.0   2.9 99.0 99.00
2020 03 16 21 10 140  4.1  4.6 99.00 99.00 99.00 999 9999.0   2.8 999.0   2.9 99.0 99.00
2020 03 16 21 20 130  2.6  3.1 99.00 99.00 99.00 999 9999.0   2.9 999.0   2.9 99.0 99.00
2020 03 16 21 30 160  2.6  3.6 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 03 16 21 40 160  1.5  2.6 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.3 99.0 99.00
2020 03 16 21 50 230  1.0  2.1 99.00 99.00 99.00 999 9999.0   3.6 999.0   3.4 99.0 99.00
2020 03 16 22 00 220  3.6  5.1 99.00 99.00 99.00 999 9999.0   4.4 999.0   3.3 99.0 99.00
2020 03 16 22 10 210  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.5 999.0   3.1 99.0 99.00
2020 03 16 22 20 230  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.5 999.0   3.1 99.0 99.00
2020 03 16 22 30 210  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.5 999.0   3.1 99.0 99.00
2020 03 16 22 40 210  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.5 999.0   3.0 99.0 99.00
2020 03 16 22 50 220  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.5 999.0   3.1 99.0 99.00
2020 03 16 23 00 210  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.6 999.0   2.9 99.0 99.00
2020 03 16 23 10 220  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.6 999.0   2.9 99.0 99.00
2020 03 16 23 20 250  3.1  4.1 99.00 99.00 99.00 999 9999.0   4.6 999.0   3.0 99.0 99.00
2020 03 16 23 30 250  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.7 999.0   2.7 99.0 99.00
2020 03 16 23 40 250  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.5 999.0   2.9 99.0 99.00
2020 03 16 23 50 240  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.5 999.0   2.9 99.0 99.00
2020 03 17 00 00 250  5.1  6.7 99.00 99.00 99.00 999 9999.0   4.5 999.0   2.9 99.0 99.00
2020 03 17 00 10 240  5.7  7.7 99.00 99.00 99.00 999 9999.0   4.4 999.0   2.9 99.0 99.00
2020 03 17 00 20 240  4.6  5.7 99.00 99.00 99.00 999 9999.0   4.3 999.0   3.0 99.0 99.00
2020 03 17 00 30 230  4.6  5.7 99.00 99.00 99.00 999 9999.0   4.3 999.0   3.0 99.0 99.00
2020 03 17 00 40 250  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.2 999.0   3.2 99.0 99.00
2020 03 17 00 50 250  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.3 99.0 99.00
2020 03 17 01 00 250  4.6  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.4 99.0 99.00
2020 03 17 01 10 250  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.4 99.0 99.00
2020 03 17 01 20 250  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.4 99.0 99.00
2020 03 17 01 30 250  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.4 99.0 99.00
2020 03 17 01 40 250  4.6  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.4 99.0 99.00
2020 03 17 01 50 250  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.9 999.0   3.5 99.0 99.00
2020 03 17 02 00 250  4.6  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.5 99.0 99.00
2020 03 17 02 10 250  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.4 99.0 99.00
2020 03 17 02 20 250  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.4 99.0 99.00
2020 03 17 02 30 240  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.4 99.0 99.00
2020 03 17 02 40 250  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.4 99.0 99.00
2020 03 17 02 50 250  4.6  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.4 99.0 99.00
2020 03 17 03 00 260  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.3 99.0 99.00
2020 03 17 03 10 260  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.3 99.0 99.00
2020 03 17 03 20 250  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.2 99.0 99.00
2020 03 17 03 30 260  4.6  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.3 99.0 99.00
2020 03 17 03 40 270  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.3 99.0 99.00
2020 03 17 03 50 270  6.2  6.7 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.1 99.0 99.00
2020 03 17 04 00 260  5.1  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   3.2 99.0 99.00
2020 03 17 04 10 270  5.7  6.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.1 99.0 99.00
2020 03 17 04 20 270  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   3.1 99.0 99.00
2020 03 17 04 30 280  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.7 99.0 99.00
2020 03 17 04 40 270  5.1  6.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.8 99.0 99.00
2020 03 17 04 50 260  5.1  6.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2020 03 17 05 00 270  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.5 99.0 99.00
2020 03 17 05 10 270  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2020 03 17 05 20 260  5.1  5.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2020 03 17 05 30 260  6.2  7.2 99.00 99.00 99.00 999 9999.0   3.7 999.0   2.6 99.0 99.00
2020 03 17 05 40 260  6.2  7.2 99.00 99.00 99.00 999 9999.0   3.7 999.0   2.7 99.0 99.00
2020 03 17 05 50 260  5.7  6.7 99.00 99.00 99.00 999 9999.0   3.7 999.0   2.7 99.0 99.00
2020 03 17 06 00 260  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.7 99.0 99.00
2020 03 17 06 10 260  6.2  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.5 99.0 99.00
2020 03 17 06 20 270  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2020 03 17 06 30 270  5.7  6.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2020 03 17 06 40 260  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 06 50 260  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.3 99.0 99.00
2020 03 17 07 00 260  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.2 99.0 99.00
2020 03 17 07 10 260  7.2  7.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.1 99.0 99.00
2020 03 17 07 20 260  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.2 99.0 99.00
2020 03 17 07 30 270  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.2 99.0 99.00
2020 03 17 07 40 270  6.2  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.4 99.0 99.00
2020 03 17 07 50 270  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.3 99.0 99.00
2020 03 17 08 00 270  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.5 99.0 99.00
2020 03 17 08 10 270  7.2  7.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.4 99.0 99.00
2020 03 17 08 20 270  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.5 99.0 99.00
2020 03 17 08 30 270  6.7  7.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 08 40 270  6.7  8.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 08 50 270  7.2  7.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 09 00 270  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 09 10 280  7.2  8.8 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 09 20 270  8.8 10.3 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.5 99.0 99.00
2020 03 17 09 30 280  7.7  8.8 99.00 99.00 99.00 999 9999.0   4.0 999.0   2.3 99.0 99.00
2020 03 17 09 40 280  6.7  7.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 09 50 270  6.7  7.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 10 00 270  7.2  8.8 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.6 99.0 99.00
2020 03 17 10 10 270  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.7 999.0   2.7 99.0 99.00
2020 03 17 10 20 270  6.2  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   2.5 99.0 99.00
2020 03 17 10 30 270  5.7  6.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   2.4 99.0 99.00
2020 03 17 10 40 270  6.2  7.2 99.00 99.00 99.00 999 9999.0   4.0 999.0   2.2 99.0 99.00
2020 03 17 10 50 270  7.2  9.8 99.00 99.00 99.00 999 9999.0   4.1 999.0   2.0 99.0 99.00
2020 03 17 11 00 270  6.7  8.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   2.1 99.0 99.00
2020 03 17 11 10 280  5.7  6.2 99.00 99.00 99.00 999 9999.0   4.1 999.0   2.1 99.0 99.00
2020 03 17 11 20 270  6.7  7.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   1.9 99.0 99.00
2020 03 17 11 30 280  6.2  7.7 99.00 99.00 99.00 999 9999.0   4.0 999.0   1.8 99.0 99.00
2020 03 17 11 40 280  6.2  6.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   1.7 99.0 99.00
2020 03 17 11 50 280  6.2  7.7 99.00 99.00 99.00 999 9999.0   3.9 999.0   1.8 99.0 99.00
2020 03 17 12 00 290  6.7  7.2 99.00 99.00 99.00 999 9999.0   4.0 999.0   1.3 99.0 99.00
2020 03 17 12 10 280  5.7  6.2 99.00 99.00 99.00 999 9999.0   3.9 999.0   1.6 99.0 99.00
2020 03 17 12 20 280  4.6  5.1 99.00 99.00 99.00 999 9999.0   3.9 999.0   1.5 99.0 99.00
2020 03 17 12 30 280  6.2  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.3 99.0 99.00
2020 03 17 12 40 290  6.7  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.3 99.0 99.00
2020 03 17 12 50 280  6.7  7.7 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.2 99.0 99.00
2020 03 17 13 00 280  6.7  7.2 99.00 99.00 99.00 999 9999.0   3.8 999.0   1.0 99.0 99.00
2020 03 17 13 10 310  6.7  8.2 99.00 99.00 99.00 999 9999.0   3.7 999.0   0.6 99.0 99.00
2020 03 17 13 20 310  7.7  8.8 99.00 99.00 99.00 999 9999.0   3.7 999.0   0.4 99.0 99.00
2020 03 17 13 40 310  7.2  8.2 99.00 99.00 99.00 999 9999.0   3.6 999.0  -0.6 99.0 99.00
2020 03 17 13 50 310  8.2  9.3 99.00 99.00 99.00 999 9999.0   3.3 999.0  -0.7 99.0 99.00
2020 03 17 14 00 290  8.8  9.3 99.00 99.00 99.00 999 9999.0   3.1 999.0  -0.5 99.0 99.00
2020 03 17 14 10 300  7.7  8.8 99.00 99.00 99.00 999 9999.0   3.0 999.0  -1.0 99.0 99.00
2020 03 17 14 20 310  7.2  7.7 99.00 99.00 99.00 999 9999.0   2.9 999.0  -1.2 99.0 99.00
2020 03 17 14 30 320  7.2  7.7 99.00 99.00 99.00 999 9999.0   2.9 999.0  -1.4 99.0 99.00
2020 03 17 14 40 310  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.9 999.0  -1.7 99.0 99.00
2020 03 17 14 50 320  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.9 999.0  -1.3 99.0 99.00
2020 03 17 15 00 320  5.7  6.7 99.00 99.00 99.00 999 9999.0   2.9 999.0  -2.0 99.0 99.00
2020 03 17 15 10 300  5.1  5.7 99.00 99.00 99.00 999 9999.0   2.8 999.0  -2.1 99.0 99.00
2020 03 17 15 20 320  5.1  7.2 99.00 99.00 99.00 999 9999.0   2.9 999.0  -1.9 99.0 99.00
2020 03 17 15 30 340  8.8  9.3 99.00 99.00 99.00 999 9999.0   2.3 999.0  -2.7 99.0 99.00
2020 03 17 15 40 340  7.7  8.8 99.00 99.00 99.00 999 9999.0   2.3 999.0  -3.8 99.0 99.00
2020 03 17 15 50 350  7.2  7.2 99.00 99.00 99.00 999 9999.0   2.2 999.0 999.0 99.0 99.00
2020 03 17 16 00 350  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.0 999.0  -5.5 99.0 99.00
2020 03 17 16 30 360  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.1 999.0  -5.3 99.0 99.00
2020 03 17 16 40 360  6.2  7.2 99.00 99.00 99.00 999 9999.0   2.1 999.0  -5.5 99.0 99.00
2020 03 17 16 50 360  6.7  7.2 99.00 99.00 99.00 999 9999.0   2.1 999.0  -5.6 99.0 99.00
2020 03 17 17 00 360  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.0 999.0  -5.8 99.0 99.00
2020 03 17 17 10 360  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.0 999.0  -6.1 99.0 99.00
2020 03 17 17 20 360  5.7  6.2 99.00 99.00 99.00 999 9999.0   2.1 999.0  -4.7 99.0 99.00
2020 03 17 17 30 360  6.2  6.7 99.00 99.00 99.00 999 9999.0   2.1 999.0  -4.9 99.0 99.00
