#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2020 04 02 13 20 160  1.5  1.5 99.00 99.00 99.00 999 9999.0   1.9 999.0   1.9 99.0 99.00
2020 04 02 13 30 180  1.5  2.1 99.00 99.00 99.00 999 9999.0   1.6 999.0   1.7 99.0 99.00
2020 04 02 13 40 180  1.0  1.0 99.00 99.00 99.00 999 9999.0   1.3 999.0   1.4 99.0 99.00
2020 04 02 13 50 170  1.5  1.5 99.00 99.00 99.00 999 9999.0   2.0 999.0   2.0 99.0 99.00
2020 04 02 14 00 130  1.5  1.5 99.00 99.00 99.00 999 9999.0   2.6 999.0   2.6 99.0 99.00
2020 04 02 14 10 140  1.0  1.5 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 04 02 14 20 160  1.0  1.5 99.00 99.00 99.00 999 9999.0   3.0 999.0   3.0 99.0 99.00
2020 04 02 14 30 160  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.5 999.0   2.6 99.0 99.00
2020 04 02 14 40 160  1.5  2.1 99.00 99.00 99.00 999 9999.0   2.8 999.0   2.8 99.0 99.00
2020 04 02 14 50 140  1.5  2.1 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.2 99.0 99.00
2020 04 02 15 00 120  2.6  2.6 99.00 99.00 99.00 999 9999.0   2.8 999.0   2.9 99.0 99.00
2020 04 02 15 10 110  2.6  2.6 99.00 99.00 99.00 999 9999.0   2.7 999.0   2.7 99.0 99.00
2020 04 02 15 20 120  2.1  2.1 99.00 99.00 99.00 999 9999.0   2.8 999.0   2.8 99.0 99.00
2020 04 02 15 30 110  2.1  2.6 99.00 99.00 99.00 999 9999.0   3.0 999.0   3.0 99.0 99.00
2020 04 02 15 40 110  2.1  2.1 99.00 99.00 99.00 999 9999.0   2.9 999.0   2.9 99.0 99.00
2020 04 02 15 50 100  2.6  2.6 99.00 99.00 99.00 999 9999.0   2.7 999.0   2.7 99.0 99.00
2020 04 02 16 00 110  2.1  2.1 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 04 02 16 10  90  2.1  2.1 99.00 99.00 99.00 999 9999.0   3.0 999.0   3.0 99.0 99.00
2020 04 02 16 20  90  1.5  1.5 99.00 99.00 99.00 999 9999.0   3.1 999.0   3.1 99.0 99.00
2020 04 02 17 00  80  2.1  2.1 99.00 99.00 99.00 999 9999.0   3.3 999.0   3.4 99.0 99.00
2020 04 02 17 10  80  1.5  1.5 99.00 99.00 99.00 999 9999.0   3.4 999.0   3.5 99.0 99.00
2020 04 02 17 20  60  2.1  2.1 99.00 99.00 99.00 999 9999.0   3.6 999.0   3.6 99.0 99.00
2020 04 02 17 30  60  2.1  2.6 99.00 99.00 99.00 999 9999.0   3.7 999.0   3.8 99.0 99.00
2020 04 02 17 40  60  2.1  2.6 99.00 99.00 99.00 999 9999.0   3.8 999.0   3.8 99.0 99.00
2020 04 02 17 50  60  2.6  2.6 99.00 99.00 99.00 999 9999.0   3.8 999.0   3.8 99.0 99.00
2020 04 02 18 00  60  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.8 999.0   3.9 99.0 99.00
2020 04 02 18 10  60  3.1  3.6 99.00 99.00 99.00 999 9999.0   3.9 999.0   3.9 99.0 99.00
2020 04 02 18 20  60  3.1  3.6 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 04 02 18 30  60  3.6  3.6 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.1 99.0 99.00
2020 04 02 18 40  60  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 04 02 18 50  60  4.1  4.6 99.00 99.00 99.00 999 9999.0   3.9 999.0   4.0 99.0 99.00
2020 04 02 19 00  60  4.1  4.1 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 04 02 19 10  60  4.1  4.6 99.00 99.00 99.00 999 9999.0   4.0 999.0   4.0 99.0 99.00
2020 04 02 19 20  60  4.1  4.1 99.00 99.00 99.00 999 9999.0   4.1 999.0   4.0 99.0 99.00
2020 04 02 19 30  60  4.1  4.1 99.00 99.00 99.00 999 9999.0   4.1 999.0   4.0 99.0 99.00
2020 04 02 19 40  60  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.2 999.0   4.0 99.0 99.00
2020 04 02 19 50  60  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.0 99.0 99.00
2020 04 02 20 00  60  4.6  5.1 99.00 99.00 99.00 999 9999.0   4.3 999.0   4.1 99.0 99.00
2020 04 02 20 10  60  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.4 999.0   4.1 99.0 99.00
2020 04 02 20 20  60  5.1  5.1 99.00 99.00 99.00 999 9999.0   4.5 999.0   4.1 99.0 99.00
2020 04 02 20 30  60  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.1 99.0 99.00
2020 04 02 20 40  60  5.1  5.7 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.0 99.0 99.00
2020 04 02 20 50  60  4.6  4.6 99.00 99.00 99.00 999 9999.0   4.8 999.0   4.1 99.0 99.00
2020 04 02 21 00  70  5.7  5.7 99.00 99.00 99.00 999 9999.0   5.0 999.0   3.9 99.0 99.00
2020 04 02 21 10  70  6.2  6.2 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.7 99.0 99.00
2020 04 02 21 20  70  6.2  6.2 99.00 99.00 99.00 999 9999.0   5.5 999.0   3.5 99.0 99.00
2020 04 02 21 30  70  6.2  6.2 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.3 99.0 99.00
2020 04 02 21 40  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   6.0 999.0   3.1 99.0 99.00
2020 04 02 21 50  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.8 999.0   3.3 99.0 99.00
2020 04 02 22 00  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.6 999.0   3.4 99.0 99.00
2020 04 02 22 10  70  6.7  6.7 99.00 99.00 99.00 999 9999.0   5.8 999.0   3.2 99.0 99.00
2020 04 02 22 20  60  6.2  6.2 99.00 99.00 99.00 999 9999.0   6.1 999.0   2.9 99.0 99.00
2020 04 02 22 30  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   6.2 999.0   2.7 99.0 99.00
2020 04 02 22 40  70  5.7  5.7 99.00 99.00 99.00 999 9999.0   6.0 999.0   3.1 99.0 99.00
2020 04 02 22 50  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   6.2 999.0   2.8 99.0 99.00
2020 04 02 23 00  70  6.2  6.7 99.00 99.00 99.00 999 9999.0   6.2 999.0   2.7 99.0 99.00
2020 04 02 23 10  70  6.2  6.2 99.00 99.00 99.00 999 9999.0   6.1 999.0   2.7 99.0 99.00
2020 04 02 23 20  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   6.0 999.0   2.9 99.0 99.00
2020 04 02 23 30  70  5.7  6.2 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.2 99.0 99.00
2020 04 02 23 40  70  5.7  5.7 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.5 99.0 99.00
2020 04 02 23 50  80  4.6  5.1 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.7 99.0 99.00
2020 04 03 00 00  90  1.5  2.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   4.0 99.0 99.00
2020 04 03 00 30 200  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.7 99.0 99.00
2020 04 03 00 40 120  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.2 99.0 99.00
2020 04 03 00 50 170  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.4 99.0 99.00
2020 04 03 01 00 170  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.3 99.0 99.00
2020 04 03 01 10 150  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.3 99.0 99.00
2020 04 03 01 20 150  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.3 99.0 99.00
2020 04 03 01 30 170  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.4 99.0 99.00
2020 04 03 01 40 150  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.4 99.0 99.00
2020 04 03 01 50 160  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.4 99.0 99.00
2020 04 03 02 00 160  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.4 99.0 99.00
2020 04 03 02 10 190  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.4 99.0 99.00
2020 04 03 02 20 150  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.5 99.0 99.00
2020 04 03 02 30 160  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.5 99.0 99.00
2020 04 03 02 40 150  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.6 99.0 99.00
2020 04 03 02 50 190  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.6 99.0 99.00
2020 04 03 03 00 190  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.5 99.0 99.00
2020 04 03 03 10 180  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.5 99.0 99.00
2020 04 03 03 20 170  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.4 99.0 99.00
2020 04 03 03 30 140  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.3 99.0 99.00
2020 04 03 03 40 150  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.3 99.0 99.00
2020 04 03 03 50 140  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.3 99.0 99.00
2020 04 03 04 00 110  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.4 99.0 99.00
2020 04 03 04 10 130  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.4 99.0 99.00
2020 04 03 04 20 150  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.5 99.0 99.00
2020 04 03 04 30 170  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.5 99.0 99.00
2020 04 03 04 40 170  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.4 99.0 99.00
2020 04 03 04 50 170  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.2 999.0   3.4 99.0 99.00
2020 04 03 05 00 140  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.3 99.0 99.00
2020 04 03 05 10 140  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.3 99.0 99.00
2020 04 03 05 20 170  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.4 99.0 99.00
2020 04 03 05 30 180  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.4 99.0 99.00
2020 04 03 05 40 200  3.1  3.6 99.00 99.00 99.00 999 9999.0   5.5 999.0   3.3 99.0 99.00
2020 04 03 05 50 160  2.1  2.6 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.1 99.0 99.00
2020 04 03 06 00 130  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.0 99.0 99.00
2020 04 03 06 10 160  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.0 99.0 99.00
2020 04 03 06 20 130  2.1  2.6 99.00 99.00 99.00 999 9999.0   5.7 999.0   2.9 99.0 99.00
2020 04 03 06 30  70  0.5  0.5 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.0 99.0 99.00
2020 04 03 06 40  70  0.5  1.0 99.00 99.00 99.00 999 9999.0   5.7 999.0   3.0 99.0 99.00
2020 04 03 06 50  60  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.6 999.0   3.0 99.0 99.00
2020 04 03 07 00  50  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.6 999.0   3.0 99.0 99.00
2020 04 03 07 10  30  1.0  1.0 99.00 99.00 99.00 999 9999.0   5.5 999.0   3.1 99.0 99.00
2020 04 03 07 20  10  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.4 999.0   3.2 99.0 99.00
2020 04 03 07 30 360  1.5  2.1 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.2 99.0 99.00
2020 04 03 08 00 360  2.1  2.6 99.00 99.00 99.00 999 9999.0   5.1 999.0   3.5 99.0 99.00
2020 04 03 08 10 340  2.1  2.1 99.00 99.00 99.00 999 9999.0   5.0 999.0   3.6 99.0 99.00
2020 04 03 08 20  10  1.0  1.5 99.00 99.00 99.00 999 9999.0   5.0 999.0   3.6 99.0 99.00
2020 04 03 08 30  20  1.0  1.0 99.00 99.00 99.00 999 9999.0   4.9 999.0   3.7 99.0 99.00
2020 04 03 08 40  40  2.6  3.1 99.00 99.00 99.00 999 9999.0   5.0 999.0   3.6 99.0 99.00
2020 04 03 08 50  40  3.1  3.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   3.6 99.0 99.00
2020 04 03 09 00  40  3.1  3.1 99.00 99.00 99.00 999 9999.0   4.8 999.0   3.8 99.0 99.00
2020 04 03 09 10  50  3.6  3.6 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.0 99.0 99.00
2020 04 03 09 20  70  3.6  4.1 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.0 99.0 99.00
2020 04 03 09 30  70  2.6  3.1 99.00 99.00 99.00 999 9999.0   4.6 999.0   4.1 99.0 99.00
2020 04 03 09 40  80  4.1  5.1 99.00 99.00 99.00 999 9999.0   4.9 999.0   3.9 99.0 99.00
2020 04 03 09 50  80  8.2  8.2 99.00 99.00 99.00 999 9999.0   5.3 999.0   3.5 99.0 99.00
2020 04 03 10 00  80  7.7  8.2 99.00 99.00 99.00 999 9999.0   6.1 999.0   2.9 99.0 99.00
2020 04 03 10 10 100  3.6  4.1 99.00 99.00 99.00 999 9999.0   6.1 999.0   3.2 99.0 99.00
2020 04 03 10 20 220  5.1  5.7 99.00 99.00 99.00 999 9999.0   6.0 999.0   3.8 99.0 99.00
2020 04 03 10 30 190  4.1  4.6 99.00 99.00 99.00 999 9999.0   7.0 999.0   2.7 99.0 99.00
2020 04 03 10 40 180  3.6  3.6 99.00 99.00 99.00 999 9999.0   6.8 999.0   2.5 99.0 99.00
2020 04 03 10 50 150  2.6  3.1 99.00 99.00 99.00 999 9999.0   6.8 999.0   2.5 99.0 99.00
2020 04 03 11 00 150  3.1  3.1 99.00 99.00 99.00 999 9999.0   6.6 999.0   3.1 99.0 99.00
2020 04 03 11 10 160  3.1  3.1 99.00 99.00 99.00 999 9999.0   6.5 999.0   3.3 99.0 99.00
2020 04 03 11 20 160  2.6  3.1 99.00 99.00 99.00 999 9999.0   6.6 999.0   3.5 99.0 99.00
2020 04 03 11 40 120  2.6  3.1 99.00 99.00 99.00 999 9999.0   6.3 999.0   3.2 99.0 99.00
2020 04 03 11 50 110  3.6  3.6 99.00 99.00 99.00 999 9999.0   6.2 999.0   3.4 99.0 99.00
2020 04 03 12 00 120  3.6  3.6 99.00 99.00 99.00 999 9999.0   6.6 999.0   3.1 99.0 99.00
2020 04 03 12 10 100  3.1  3.1 99.00 99.00 99.00 999 9999.0   6.5 999.0   2.9 99.0 99.00
2020 04 03 12 20 110  2.1  2.1 99.00 99.00 99.00 999 9999.0   6.2 999.0   3.2 99.0 99.00
2020 04 03 12 30  80  1.5  1.5 99.00 99.00 99.00 999 9999.0   5.9 999.0   3.6 99.0 99.00
2020 04 03 12 40  80  3.1  3.1 99.00 99.00 99.00 999 9999.0   5.9 999.0   3.5 99.0 99.00
2020 04 03 12 50 110  2.6  2.6 99.00 99.00 99.00 999 9999.0   6.2 999.0   3.5 99.0 99.00
2020 04 03 13 00 180  1.5  2.1 99.00 99.00 99.00 999 9999.0   6.0 999.0   4.2 99.0 99.00
2020 04 03 13 10 180  1.5  2.1 99.00 99.00 99.00 999 9999.0   6.1 999.0   4.1 99.0 99.00
2020 04 03 13 20 190  1.5  1.5 99.00 99.00 99.00 999 9999.0   6.0 999.0   4.0 99.0 99.00
2020 04 03 13 30 170  1.5  1.5 99.00 99.00 99.00 999 9999.0   6.4 999.0   4.0 99.0 99.00
2020 04 03 13 40 130  1.5  2.1 99.00 99.00 99.00 999 9999.0   6.7 999.0   4.0 99.0 99.00
2020 04 03 13 50 130  2.1  2.1 99.00 99.00 99.00 999 9999.0   6.8 999.0   3.8 99.0 99.00
2020 04 03 14 00 100  2.6  2.6 99.00 99.00 99.00 999 9999.0   6.7 999.0   3.4 99.0 99.00
2020 04 03 14 10 160  1.5  2.1 99.00 99.00 99.00 999 9999.0   7.0 999.0   3.4 99.0 99.00
2020 04 03 14 20 160  2.1  2.1 99.00 99.00 99.00 999 9999.0   7.3 999.0   3.2 99.0 99.00
2020 04 03 14 30 130  2.6  2.6 99.00 99.00 99.00 999 9999.0   7.9 999.0   2.5 99.0 99.00
2020 04 03 14 40  70  4.6  4.6 99.00 99.00 99.00 999 9999.0   6.2 999.0   3.7 99.0 99.00
2020 04 03 14 50  70  4.1  4.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   4.3 99.0 99.00
2020 04 03 15 00  80  4.6  4.6 99.00 99.00 99.00 999 9999.0   5.3 999.0   4.3 99.0 99.00
2020 04 03 15 10  90  4.1  4.1 99.00 99.00 99.00 999 9999.0   5.4 999.0   4.2 99.0 99.00
2020 04 03 15 20  90  4.1  4.6 99.00 99.00 99.00 999 9999.0   5.3 999.0   4.2 99.0 99.00
2020 04 03 15 30 100  4.1  4.6 99.00 99.00 99.00 999 9999.0   5.6 999.0   4.0 99.0 99.00
2020 04 03 15 40 130  3.1  3.1 99.00 99.00 99.00 999 9999.0   6.4 999.0   4.1 99.0 99.00
2020 04 03 15 50 140  2.1  2.6 99.00 99.00 99.00 999 9999.0   6.9 999.0   4.4 99.0 99.00
2020 04 03 16 00 120  1.5  2.1 99.00 99.00 99.00 999 9999.0   7.2 999.0   4.3 99.0 99.00
2020 04 03 16 10 100  2.6  3.1 99.00 99.00 99.00 999 9999.0   7.0 999.0   3.9 99.0 99.00
2020 04 03 16 20  80  4.1  4.1 99.00 99.00 99.00 999 9999.0   6.3 999.0   4.1 99.0 99.00
2020 04 03 16 30  80  4.6  4.6 99.00 99.00 99.00 999 9999.0   6.3 999.0   4.1 99.0 99.00
2020 04 03 16 40  80  4.6  4.6 99.00 99.00 99.00 999 9999.0   6.4 999.0   3.9 99.0 99.00
2020 04 03 16 50  80  4.6  4.6 99.00 99.00 99.00 999 9999.0   6.7 999.0   3.5 99.0 99.00
2020 04 03 17 00  90  3.6  3.6 99.00 99.00 99.00 999 9999.0   6.6 999.0   3.6 99.0 99.00
2020 04 03 17 10  90  3.6  3.6 99.00 99.00 99.00 999 9999.0   6.8 999.0   3.5 99.0 99.00
2020 04 03 17 20  70  2.1  2.6 99.00 99.00 99.00 999 9999.0   6.9 999.0   3.8 99.0 99.00
2020 04 03 17 30  70  2.1  2.6 99.00 99.00 99.00 999 9999.0   6.9 999.0   3.9 99.0 99.00
2020 04 03 17 40  70  2.1  2.6 99.00 99.00 99.00 999 9999.0   6.8 999.0   4.0 99.0 99.00
2020 04 03 17 50  20  0.0  0.5 99.00 99.00 99.00 999 9999.0   7.2 999.0   4.3 99.0 99.00
2020 04 03 18 00  80  1.5  2.1 99.00 99.00 99.00 999 9999.0   7.6 999.0   4.1 99.0 99.00
2020 04 03 18 10  80  2.6  3.1 99.00 99.00 99.00 999 9999.0   7.8 999.0   3.8 99.0 99.00
2020 04 03 18 20  70  3.6  4.1 99.00 99.00 99.00 999 9999.0   7.6 999.0   3.9 99.0 99.00
2020 04 03 18 30  60  4.1  5.1 99.00 99.00 99.00 999 9999.0   6.9 999.0   4.1 99.0 99.00
2020 04 03 18 40  80  4.6  5.1 99.00 99.00 99.00 999 9999.0   7.3 999.0   4.1 99.0 99.00
2020 04 03 18 50  80  6.2  6.7 99.00 99.00 99.00 999 9999.0   7.5 999.0   4.2 99.0 99.00
2020 04 03 19 00  80  8.2  8.2 99.00 99.00 99.00 999 9999.0   7.8 999.0   4.0 99.0 99.00
2020 04 03 19 10  80  8.8  8.8 99.00 99.00 99.00 999 9999.0   8.2 999.0   3.8 99.0 99.00
2020 04 03 19 20  80  9.3  9.8 99.00 99.00 99.00 999 9999.0   9.8 999.0   3.8 99.0 99.00
2020 04 03 19 30  80  8.8  8.8 99.00 99.00 99.00 999 9999.0   9.6 999.0   4.0 99.0 99.00
2020 04 03 19 40  80  8.8  8.8 99.00 99.00 99.00 999 9999.0   8.6 999.0   3.8 99.0 99.00
2020 04 03 19 50  80  9.3  9.8 99.00 99.00 99.00 999 9999.0   8.9 999.0   3.7 99.0 99.00
2020 04 03 20 00  80  9.8  9.8 99.00 99.00 99.00 999 9999.0   9.6 999.0   3.5 99.0 99.00
2020 04 03 20 10  80  8.8  9.3 99.00 99.00 99.00 999 9999.0   9.5 999.0   3.7 99.0 99.00
2020 04 03 20 20  80  8.8  8.8 99.00 99.00 99.00 999 9999.0   9.6 999.0   3.7 99.0 99.00
2020 04 03 20 30  80  8.2  8.8 99.00 99.00 99.00 999 9999.0   9.3 999.0   3.7 99.0 99.00
2020 04 03 20 40  80  8.8  8.8 99.00 99.00 99.00 999 9999.0   8.8 999.0   3.8 99.0 99.00
2020 04 03 20 50  80  8.2  8.8 99.00 99.00 99.00 999 9999.0   8.9 999.0   3.7 99.0 99.00
2020 04 03 21 00  80  7.7  7.7 99.00 99.00 99.00 999 9999.0   8.6 999.0   3.9 99.0 99.00
2020 04 03 21 10  80  8.8  9.3 99.00 99.00 99.00 999 9999.0   8.7 999.0   3.8 99.0 99.00
2020 04 03 21 20  80  8.2  8.2 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.0 99.0 99.00
2020 04 03 21 30  90  8.2  8.8 99.00 99.00 99.00 999 9999.0   9.0 999.0   4.2 99.0 99.00
2020 04 03 21 40  80  7.7  8.2 99.00 99.00 99.00 999 9999.0   8.9 999.0   4.3 99.0 99.00
2020 04 03 21 50 100  4.1  4.6 99.00 99.00 99.00 999 9999.0   7.7 999.0   4.5 99.0 99.00
2020 04 03 22 10  90  3.6  4.6 99.00 99.00 99.00 999 9999.0   8.2 999.0   4.6 99.0 99.00
2020 04 03 22 20  90  4.6  5.7 99.00 99.00 99.00 999 9999.0   8.3 999.0   4.4 99.0 99.00
2020 04 03 22 30 100  5.1  5.7 99.00 99.00 99.00 999 9999.0   8.0 999.0   4.4 99.0 99.00
2020 04 03 22 40 110  3.6  4.1 99.00 99.00 99.00 999 9999.0   8.2 999.0   4.5 99.0 99.00
2020 04 03 22 50 110  4.6  5.7 99.00 99.00 99.00 999 9999.0   8.4 999.0   4.4 99.0 99.00
2020 04 03 23 00 100  4.1  5.1 99.00 99.00 99.00 999 9999.0   8.4 999.0   4.4 99.0 99.00
2020 04 03 23 10 100  5.1  6.2 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.2 99.0 99.00
2020 04 03 23 20 150  2.1  3.1 99.00 99.00 99.00 999 9999.0   7.9 999.0   4.5 99.0 99.00
2020 04 03 23 30 160  1.5  2.6 99.00 99.00 99.00 999 9999.0   8.1 999.0   4.4 99.0 99.00
2020 04 03 23 40 110  3.1  4.6 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.0 99.0 99.00
2020 04 03 23 50 140  2.6  3.6 99.00 99.00 99.00 999 9999.0   8.5 999.0   4.0 99.0 99.00
2020 04 04 00 00 150  3.1  3.6 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.0 99.0 99.00
2020 04 04 00 10 150  3.1  3.6 99.00 99.00 99.00 999 9999.0   8.8 999.0   4.1 99.0 99.00
2020 04 04 00 20 150  2.6  3.1 99.00 99.00 99.00 999 9999.0   8.7 999.0   4.0 99.0 99.00
2020 04 04 00 30 150  2.6  3.6 99.00 99.00 99.00 999 9999.0   8.7 999.0   3.9 99.0 99.00
2020 04 04 01 00 160  3.1  3.1 99.00 99.00 99.00 999 9999.0   8.9 999.0   4.1 99.0 99.00
2020 04 04 01 10 160  2.6  3.1 99.00 99.00 99.00 999 9999.0   8.8 999.0   4.0 99.0 99.00
2020 04 04 01 20 150  3.1  3.6 99.00 99.00 99.00 999 9999.0   8.8 999.0   4.0 99.0 99.00
2020 04 04 01 30 150  3.1  4.1 99.00 99.00 99.00 999 9999.0   9.1 999.0   4.0 99.0 99.00
2020 04 04 01 40 150  3.6  4.1 99.00 99.00 99.00 999 9999.0   8.8 999.0   4.0 99.0 99.00
2020 04 04 01 50 160  4.1  4.6 99.00 99.00 99.00 999 9999.0   8.7 999.0   4.0 99.0 99.00
2020 04 04 02 00 180  4.1  4.6 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.1 99.0 99.00
2020 04 04 02 10 160  3.6  4.1 99.00 99.00 99.00 999 9999.0   8.7 999.0   4.2 99.0 99.00
2020 04 04 02 20 180  3.1  3.6 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.3 99.0 99.00
2020 04 04 02 30 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   8.7 999.0   4.4 99.0 99.00
2020 04 04 02 40 170  4.1  4.1 99.00 99.00 99.00 999 9999.0   8.4 999.0   4.4 99.0 99.00
2020 04 04 02 50 180  4.1  4.1 99.00 99.00 99.00 999 9999.0   8.6 999.0   4.4 99.0 99.00
2020 04 04 03 00 170  3.6  4.1 99.00 99.00 99.00 999 9999.0   8.3 999.0   4.5 99.0 99.00
2020 04 04 03 10 160  3.6  3.6 99.00 99.00 99.00 999 9999.0   8.2 999.0   4.6 99.0 99.00
2020 04 04 03 20 180  4.6  4.6 99.00 99.00 99.00 999 9999.0   8.2 999.0   4.7 99.0 99.00
2020 04 04 03 30 170  4.1  4.1 99.00 99.00 99.00 999 9999.0   8.3 999.0   4.9 99.0 99.00
2020 04 04 03 40 180  3.6  4.1 99.00 99.00 99.00 999 9999.0   8.5 999.0   5.0 99.0 99.00
2020 04 04 03 50 170  4.6  5.1 99.00 99.00 99.00 999 9999.0   9.1 999.0   5.7 99.0 99.00
2020 04 04 04 00 180  3.6  4.1 99.00 99.00 99.00 999 9999.0   9.7 999.0   5.7 99.0 99.00
2020 04 04 04 10 180  4.6  4.6 99.00 99.00 99.00 999 9999.0  10.5 999.0   6.3 99.0 99.00
2020 04 04 04 20 190  3.1  3.1 99.00 99.00 99.00 999 9999.0  10.0 999.0   6.0 99.0 99.00
2020 04 04 04 30 180  3.1  3.6 99.00 99.00 99.00 999 9999.0  10.4 999.0   6.4 99.0 99.00
2020 04 04 04 40 200  4.1  4.1 99.00 99.00 99.00 999 9999.0  13.6 999.0   7.2 99.0 99.00
2020 04 04 04 50 200  4.1  4.6 99.00 99.00 99.00 999 9999.0  15.5 999.0   7.7 99.0 99.00
2020 04 04 05 00 200  5.1  5.1 99.00 99.00 99.00 999 9999.0  16.3 999.0   8.0 99.0 99.00
2020 04 04 05 10 200  4.1  4.6 99.00 99.00 99.00 999 9999.0  16.6 999.0   8.2 99.0 99.00
2020 04 04 05 20 270  5.1  5.7 99.00 99.00 99.00 999 9999.0  14.1 999.0   8.2 99.0 99.00
2020 04 04 05 30 270  6.7  6.7 99.00 99.00 99.00 999 9999.0  15.4 999.0   9.4 99.0 99.00
